99.5,51.5095037395621,-0.160995471289693,26.787358755013,1.2391974837787,0.0520921830165216,-0.0111241672960198,19949.7287594113,100.025862632561
100,51.5095093468355,-0.160995448318305,26.8056080865208,1.25125875183526,-0.00510666105205364,-0.0312051646733892,19999.7264872528,100.027321589444
100.5,51.5095149130769,-0.160995297304316,26.8062316086143,1.241812039586,0.0150663057388108,-0.0184396722071543,20049.7336994958,100.03209127603
101,51.5095204905041,-0.160995399449229,26.804697870044,1.23695622597558,-0.0230681604612541,-0.000908196474823653,20099.7511978896,100.013073346339
101.5,51.5095259712473,-0.160995679871641,26.8155419407412,1.22430012427207,0.00257052719020639,0.0038253839634862,20149.7714636057,100.011876340811
102,51.5095316715872,-0.160995923579583,26.8084112652577,1.24384892834814,0.00738130000137167,-0.007257356139036,20199.7455610569,100.0211042439
102.5,51.5095372570512,-0.160996085549772,26.8324637152255,1.27537453781066,-0.00882045919300686,0.0201902438827526,20249.7468123417,100.000407439509
103,51.5095426936836,-0.160995838470459,26.9002867385279,1.25803449365962,0.0362521650647512,-0.0230434956589924,20299.806074989,100.027739695253
103.5,51.5095483736935,-0.160996074950051,26.9022728290875,1.25949126562673,-0.0178854182544707,-0.0251335222341332,20349.8172747522,100.017152561458
104,51.5095539811046,-0.160996166319236,26.9001397590619,1.26971214008228,-0.0279205443387319,-0.00361573860581221,20399.8196494797,99.9982796417292
104.5,51.5095595100775,-0.160996232035291,26.8952294648625,1.22837344024572,-0.0314292661590292,0.0175035004537882,20449.7879374971,100.004200842296
105,51.5095650399932,-0.160996218978652,26.8726752025541,1.25574293845181,-0.0296367947951947,0.00801134861198805,20499.7814752848,100.007619182245
105.5,51.5095707389113,-0.160996628633474,26.8647095386405,1.26589611273298,-0.0337938829885984,-0.000996864825654642,20549.7719938614,100.003834897982
106,51.5095763667884,-0.160996525477067,26.8879339362029,1.27307311590437,-0.00836959517784435,-0.0118062947776029,20599.8227104217,100.017434458084
106.5,51.5095820808515,-0.160996479513964,26.882585877087,1.25742317447356,-0.00445221503853498,0.032011513234632,20649.7670626803,99.9736321979669
107,51.5095877833815,-0.1609961998457,26.8915660956409,1.25434851515048,0.0022598443820963,0.0298031083248081,20699.7767451815,99.9924531142039
107.5,51.5095932796368,-0.160996216449611,26.9282829419244,1.26962509316292,0.00843720123103652,-0.00198253224003264,20749.781758028,99.9993424597448
108,51.5095989929423,-0.160996069949033,26.95491370745,1.25788927227969,0.000310665955521748,-0.0255344989791562,20799.815850503,100.028057889498
108.5,51.5096048441446,-0.16099602082477,26.9619627497159,1.27349996081637,-0.0121197866216144,-0.00567423577820159,20849.8242169723,100.021774749824
109,51.5096106388254,-0.160996384367395,26.9495160335209,1.27270799562284,-0.0154006893576283,-0.0170532325276076,20899.7982458347,100.004452743702
109.5,51.5096162196139,-0.160996441230417,26.9849700243212,1.25525031202656,-0.0120594981252794,-0.0455049367114858,20949.8193464021,100.016107692589
110,51.5096219552112,-0.160996652204441,26.9836301547475,1.26921837934736,-0.0393422009819979,-0.0323485192724473,20999.8013000476,100.021853199938
110.5,51.5096269149323,-0.16099683783196,27.0064013302326,1.07605844150308,-0.0308631821371833,-0.0139846796474203,21049.8292186862,100.006503230646
111,51.5096310035358,-0.16099708030266,27.0206809053198,0.823214452235092,-0.0261845071369526,0.00451357964492344,21099.8036957965,99.9917667846709
111.5,51.5096336749345,-0.160997194700659,27.0687474613078,0.561669895317986,-0.0151968570224091,0.0027899995315378,21149.8243676468,99.9967938434493
112,51.5096353015907,-0.160997346982198,27.0978666306473,0.296209069328882,-0.0250910075847484,0.0146180786707575,21199.8326100042,99.9921258316713
112.5,51.5096364073544,-0.160997224533962,27.1151540025603,0.228337487877515,0.0423721758018842,0.0128751504465064,21249.8496057339,99.998556615291
113,51.5096373063231,-0.160996534686451,27.1497082118876,0.220431754604891,0.128495954934979,-0.00858371741305144,21299.8906078246,100.027348886109
113.5,51.5096379510347,-0.160995063797623,27.161765771918,0.150868518614348,0.188971719287389,-0.0274482256914284,21349.9278594377,100.015542112707
114,51.5096387043139,-0.160993639848988,27.1120957552921,0.151944317301269,0.192442378792025,0.041246598629767,21399.8658218817,99.9833921970841
114.5,51.5096392289801,-0.160992080854477,27.1060996807646,0.0900106066886829,0.24157504290082,-0.00334735153541662,21449.8506652135,100.002069461995
115,51.5096393125451,-0.160990283692072,27.1314603756182,0.011054386307006,0.252567602876509,-0.00692748042913321,21499.8593829603,100.01636150247
115.5,51.5096392085625,-0.160988739147561,27.1113956191111,-0.0439310354545364,0.226451713994106,-0.000407134023053531,21549.8294094001,100.004815842733
116,51.5096387157174,-0.160987140246009,27.1178406286053,-0.119100787325606,0.204507060368357,-0.0235695382351219,21599.8433163386,100.040586183658
116.5,51.5096380179852,-0.160985716841856,27.1403411764186,-0.172900142190114,0.190842787329541,-0.0445467048877465,21649.8518642076,100.042548125364
117,51.5096371888185,-0.160984668954337,27.1444326546043,-0.206474335453044,0.134092978007176,-0.0230613439842974,21699.8701804484,100.026196941825
117.5,51.5096362788894,-0.160984132354835,27.1215735934675,-0.247554178106537,0.0779260381068517,0.00249673276414852,21749.8711733261,100.013098138607
118,51.5096351997733,-0.160983873391692,27.1643273022491,-0.24700278118156,0.0256851741085805,-0.0165993524530469,21799.9007532625,100.034488016298
118.5,51.5096333104513,-0.160983824315236,27.1647113414947,-0.449323797066839,0.00667767144147589,0.0001638781902909,21849.9001711416,99.9998359109437
119,51.5096304416647,-0.160983680286896,27.17579988949,-0.697308036243641,0.0120548735800203,0.0192682843296193,21899.8658073611,99.9733267645476
119.5,51.5096265242834,-0.160983580156406,27.1749524471816,-0.938436153469424,0.0373003141469973,0.0235026613057458,21949.8674503177,99.9883232935084
120,51.5096216202984,-0.160983393668755,27.1369832213968,-1.17015877447512,0.0120217617734206,0.0284061531659717,21999.8564143319,99.9876312815051
120.5,51.5096160419957,-0.160983336146464,27.1570624564774,-1.24285765232272,-0.00185447549177813,-0.0241137364473977,22049.860052862,100.021562330026
121,51.5096103715803,-0.160983490376019,27.1583109993953,-1.25971578244797,-0.0134935535586973,-0.0143568877976198,22099.8899457201,100.030535452264
121.5,51.5096048045926,-0.160983256857664,27.1338756573386,-1.25878139644966,0.0295316582436233,0.00540243090080939,22149.8906851381,100.031562051841
122,51.5095991740331,-0.160983234990813,27.1275453220587,-1.24160124127319,0.0153036114738993,-0.0146546230793209,22199.8964677025,100.04556357581
122.5,51.5095936115926,-0.160983094031056,27.1064012637362,-1.25069983620861,0.0122754680375753,0.0309617101398888,22249.8640476041,100.01988810305
123,51.5095879585123,-0.160983129855024,27.0982586015016,-1.25067557444646,-0.0283344449268955,0.0273607665135145,22299.8640631753,100.005383571623
123.5,51.5095823490581,-0.160983435041569,27.1217801577877,-1.23718537714548,-0.0190688805638866,-0.0114897920657527,22349.8683407231,100.016831816845
124,51.5095767542744,-0.160983739324825,27.1387052761856,-1.25147270124428,-0.0205082614120984,-0.0227945539813386,22399.8660596896,100.023645707524
124.5,51.5095710969828,-0.160984028428772,27.1774735781364,-1.2549873264105,-0.0329193128084382,-0.0110613301350261,22449.9151117887,100.017234955526
125,51.5095654898603,-0.160984291332573,27.1633428481873,-1.24623625418441,-0.049275989835296,0.00300396282382587,22499.8912767234,100.00474762596
125.5,51.509559926039,-0.160984324058443,27.1419009384699,-1.23995909377423,-0.0173431587873564,0.0160886876743851,22549.8491959444,99.9856942203299
126,51.5095542675908,-0.160984359331525,27.1442255505826,-1.25390665883521,-0.00287994625145388,-0.0120803376774861,22599.8386439794,100.012383350902
126.5,51.5095486304014,-0.160984228029215,27.1336249457672,-1.26181806638038,0.0269314569214741,-0.0159013623445098,22649.8188669384,100.015528722222
127,51.5095430516796,-0.160984162141842,27.1149194939062,-1.23583993805886,0.00501498680402918,-0.000790300626834495,22699.8143966132,100.015223034906
127.5,51.5095374642263,-0.160984183386605,27.1279359706677,-1.22137880410001,0.0155453268940406,-0.00394198524929124,22749.8317360806,100.011464516813
128,51.5095321128157,-0.16098413486115,27.1017838756088,-1.22649979052512,-0.00348531232284475,0.0204209830893894,22799.8008151203,100.004239049449
128.5,51.5095266711788,-0.160983978156423,27.0630780849606,-1.22101340748271,0.0313052358267468,0.0422621478569735,22849.7637864424,99.9834851944571
129,51.5095210035895,-0.160983812804814,27.0497004159261,-1.24548922940299,0.00912513507445581,0.0211209840990317,22899.7668273992,99.9886252093476
129.5,51.5095154258217,-0.160983835988024,27.0604790283833,-1.2256280771148,-0.0135135355984155,-0.00390906183956552,22949.7765363068,99.99728653852
130,51.5095098154901,-0.160983815863936,27.0700537113007,-1.26004645356149,-0.0176824136408623,-0.0217326308773986,22999.7600277642,100.005588844782
130.5,51.5095041323118,-0.16098383445079,27.0650047191884,-1.26903637287901,-0.0118711533257926,-0.00121462113600435,23049.7585135034,99.9996539839928
131,51.5094984425114,-0.160983953599576,27.0893987773452,-1.25771660214019,-0.0160705092546753,0.0180304790957279,23099.7815251427,99.9968735141333
131.5,51.5094928593176,-0.160984201127841,27.0734327496029,-1.23961869468716,-0.0169813188416393,0.0387541029906188,23149.7698840848,99.9893359972939
132,51.5094872248017,-0.160984148478129,27.0960778587032,-1.26204902006365,-0.0109245480601842,-0.00188095945693711,23199.7849066874,100.02044865899
132.5,51.5094816162362,-0.160984091694885,27.0868614763021,-1.23283390462316,0.0217505540806475,0.0451311719663319,23249.76287065,99.9700875321981
133,51.509475944311,-0.160983621290054,27.0808062613942,-1.25729531963399,0.0263853542131346,0.0260952920985812,23299.7713262441,100.008442663944
133.5,51.5094703078652,-0.160983402738965,27.0759007765446,-1.2453408611694,0.0463285509134225,-0.0116741922941628,23349.779681886,100.009114324942
134,51.5094646699365,-0.16098308005666,27.0563016291708,-1.25007624587698,0.0549798561761637,0.0122788745771526,23399.7627605537,99.9855193372009
134.5,51.5094590378621,-0.160982826891506,27.0578451079782,-1.22943321721908,0.0439992519790581,-0.0090722892403492,23449.7382682661,100.007618468699
135,51.5094536093067,-0.16098256667095,27.0726057370193,-1.22402538676125,0.0257571383170426,-0.0184051922502687,23499.7123260758,100.017457439987
135.5,51.5094479516414,-0.160982588531588,27.1099771058653,-1.23824953474095,-0.00430667887852353,-0.0171501653470099,23549.7411750029,100.025012897443
136,51.5094423348165,-0.160982711235172,27.1072632509749,-1.25311956699428,-0.00406056141901245,0.0150672477896511,23599.7636954403,100.013343306234
136.5,51.5094367639664,-0.160982627828397,27.1015376760624,-1.24668033660699,0.016801852656612,0.0289180747823151,23649.7854186731,100.001470932685
137,51.5094312371475,-0.160982416884937,27.1145664004143,-1.2578301980098,0.0180855324745078,0.0019225759342707,23699.8157347084,100.010008228807
137.5,51.5094255873312,-0.160982334613253,27.0973422145471,-1.25236360660924,0.0203497268453741,0.0232950332656364,23749.7875390001,100.015120581648
138,51.509420156864,-0.160982178882999,27.0976062233094,-1.2355997958057,0.00973452722734032,0.033568817006027,23799.8266299256,100.021422837144
138.5,51.5094145438212,-0.16098192907309,27.1052064597607,-1.24008969114776,0.0258821585588511,0.0088568844844974,23849.8153508568,100.014255192389
139,51.5094090149298,-0.160981830896311,27.1411710234825,-1.24414190335723,0.0258733768262706,-0.0222950928764797,23899.8358105828,100.032777679984
139.5,51.5094034120727,-0.16098162283748,27.1580591364764,-1.24221099113385,0.0241674474362084,-0.00956463430883492,23949.8455700346,100.016882335075
140,51.5093978297165,-0.160981389174661,27.1494525803719,-1.26569519371516,0.0270547407465703,0.00206127092261632,23999.8270383987,100.008664277417
140.5,51.5093921425361,-0.160981239448935,27.1648597624153,-1.27249494921212,0.024235955072313,-0.0164401269091475,24049.8457816258,100.025903281772
141,51.5093864729902,-0.160981115333567,27.1681441629771,-1.2519455979735,0.0275984468483347,-0.0308905500182725,24099.8297936293,100.038130869953
141.5,51.5093810108804,-0.160981106164745,27.130110983504,-1.22930387542989,-0.00822364932124203,0.0215189394139012,24149.8101873452,100.000448732728
142,51.5093754182737,-0.160981242008072,27.1176188352983,-1.26321510350882,-0.00969741822758726,0.023485371128018,24199.8031539634,100.01589703951
142.5,51.5093697125417,-0.160981041287995,27.0950997502077,-1.26254372083117,0.0141796304612286,0.0170980711202757,24249.7905158692,100.011876569815
143,51.5093639957356,-0.160981163936594,27.0801188035402,-1.26736802507944,-0.00797194236971685,0.0604632965103213,24299.7983125772,99.9839502397487
143.5,51.5093584760247,-0.160981396981656,27.0345103545114,-1.24530194341102,-0.0119905861391853,0.0542962377015603,24349.7799565165,99.9861080063049
144,51.5093529086369,-0.160981445458532,27.0358700656798,-1.21976004961234,-0.00311265629322151,0.0393675096890154,24399.7548868961,99.9857395620294
144.5,51.5093472466148,-0.160981454068457,27.0649948457722,-1.25701453644258,0.00422721113967103,0.00585065498762061,24449.7623857896,100.005346447498
145,51.50934149225,-0.160981225778389,27.0878893123008,-1.25033018519198,0.0205413569597161,-0.0356565319626022,24499.7785097365,100.033361410826
145.5,51.5093358945595,-0.160981117391015,27.1126346902456,-1.25909422260162,-0.00083153558134836,-0.0346972225261374,24549.7948042685,100.041538398482
146,51.509330162835,-0.160981068297049,27.1382012150716,-1.28233976837092,0.023419599343781,-0.0456761559069785,24599.8131422657,100.046371627432
146.5,51.5093244912729,-0.160981035934059,27.1797266181093,-1.25938980810049,-0.00837106418908195,-0.0360826784200839,24649.8278024034,100.03008131478
147,51.5093189412976,-0.16098096587135,27.1808854506817,-1.22081320339544,0.0189340737316218,-0.0152349881073259,24699.8139581316,100.007778740927
147.5,51.5093132515932,-0.16098077276249,27.1721204505302,-1.26891403082904,0.0141533147098432,0.00183085431126873,24749.7962530957,99.9961478197262
148,51.5093076524848,-0.16098054983856,27.1614765219856,-1.25512874525075,0.0321026067075441,-0.0174899539416803,24799.7525292099,100.019767287905
148.5,51.5093019576286,-0.160980478967959,27.1730759928469,-1.26472180558621,0.0150449099640052,-0.0113496075020099,24849.7567715328,100.011499655701
149,51.5092962450903,-0.160980515906307,27.1684134679381,-1.26088066913505,0.0202898509530713,0.0134965016944284,24899.7506830872,100.008474499508
149.5,51.5092912633921,-0.160980372290523,27.1432909907307,-1.06531237484211,0.0185481306197422,0.0229165570644604,24949.7149952843,100.00443016495
150,51.5092872287257,-0.160980256892132,27.159413313726,-0.829180876107028,0.0160259784214552,-0.0325101844859386,24999.7393647772,100.041256542161
150.5,51.5092845173198,-0.16098018467416,27.1359276336152,-0.553182915182249,-0.0032445731941257,0.00419863071540871,25049.7169334926,100.010496463266
151,51.5092827355193,-0.160980422935063,27.1307364418171,-0.31687538536087,-0.0277933073887347,-0.00860257665483583,25099.714479132,100.022047292473
151.5,51.5092815933525,-0.160980419249146,27.0900736111216,-0.237534066488412,0.0329957651047008,0.0161624336241584,25149.6766028837,99.9983101168769
152,51.5092805821188,-0.160979541102304,27.0957094912883,-0.198372581301312,0.127802704959041,0.00546969533254962,25199.698359264,100.00926010142
152.5,51.509279797351,-0.160978657655352,27.0898095807061,-0.171144311892915,0.147149507148571,-0.0194103535783343,25249.6674360927,100.007699720352
153,51.5092791950482,-0.160977279873062,27.0798575873487,-0.133531137823084,0.20338299885426,-0.0113723652257943,25299.6557930496,100.015440725891
153.5,51.5092787758515,-0.160975643568054,27.0757677198853,-0.0814812324566982,0.227771719472181,-0.0135841435562301,25349.6730938817,100.036316646764
154,51.5092785978775,-0.160974031693691,27.0870388608892,-0.0248607401812662,0.228110890046009,-0.00343355023746967,25399.6682089533,100.016063920964
154.5,51.5092788770337,-0.16097235062771,27.0751700366382,0.0433365820481904,0.251375799936678,0.00322466477819911,25449.6520396662,100.012535132062
155,51.5092792213692,-0.160970637347386,27.1053222015034,0.11021339056162,0.224677616272559,-0.0114075832810318,25499.6668624238,100.009715306988
155.5,51.5092798672532,-0.16096926967938,27.1158815962262,0.156900353137676,0.186251865082231,0.0106834164688532,25549.6668316724,100.014735404073
156,51.5092807873235,-0.160968175624635,27.117209745571,0.209257190984193,0.137660293256573,6.1984641433685e-05,25599.6693997123,100.004343829814
156.5,51.5092816965172,-0.160967430604948,27.1182088430505,0.212883378419589,0.0783247084428465,0.00119701312828381,25649.690195518,100.011604946215
157,51.5092827708074,-0.160967079015377,27.1153846643865,0.237737557649984,0.0183854458803543,-0.00982542626275744,25699.6720543371,100.033751281479
157.5,51.509284501859,-0.160967062716094,27.1313922475092,0.458376664054507,-0.00398269233668376,-0.0455610025770322,25749.6911651087,100.039446274602
158,51.5092873201152,-0.160967125585486,27.1262093931437,0.688824760077938,-0.0174046645924777,-0.0201887266322291,25799.6785864537,100.043596965817
158.5,51.5092912434104,-0.160967488364791,27.1397355536465,0.955380373564376,-0.0163498030040649,-0.0235724950796211,25849.6733283484,100.035152024126
159,51.5092963754174,-0.160967602958465,27.1350548805203,1.19118246357165,-0.00691057817334962,-0.0179329117256515,25899.6598341339,100.017726782245
159.5,51.5093017570662,-0.160967493081248,27.129217402311,1.22853427934924,-0.00107389063722205,-0.0116981598397995,25949.6682770681,100.025328183683
160,51.5093073714332,-0.160967630491908,27.1309223463759,1.25397879773731,-0.0196448499533193,-0.0124760594364828,25999.6841598925,100.01036973248
160.5,51.5093130198065,-0.160967733570742,27.1376099442132,1.26580190138115,-0.000314988685524928,-0.0254972992322602,26049.6671352778,100.007689159728
161,51.5093187461067,-0.160967686582775,27.1642701276578,1.26622074726653,0.0112286731724183,-0.0420628023575734,26099.6715689131,100.013396481842
161.5,51.509324370969,-0.160967562240506,27.1876204966102,1.24947056009524,0.0168907844494517,-0.00720091872545037,26149.673811998,100.009647754339
162,51.5093299567792,-0.160967357704829,27.2012746674009,1.24457771631959,0.0189381173111211,0.00471982381308855,26199.6758388074,100.008693516889
162.5,51.5093355826478,-0.160967289540389,27.2035727880429,1.25823248623364,0.0132726059805451,0.00238214266309567,26249.6921493468,100.017155954747
163,51.509341384921,-0.160967314354416,27.1862346923444,1.2635164680965,-0.0107624543914357,0.0121100071681511,26299.6854866318,100.008766852817
163.5,51.5093468039005,-0.160967344480306,27.1941070575267,1.23845599668557,0.0107592542874065,0.0225013861172689,26349.7198107276,100.031614621059
164,51.5093524780725,-0.160967301746055,27.1890326768626,1.27000631789497,-0.00891875039992924,0.0344326398517415,26399.7543626766,100.034377586718
164.5,51.5093581648582,-0.16096731969936,27.1711434694007,1.26901128247184,-0.00310609329233869,0.0449295515661031,26449.7658251403,99.9921457474045
165,51.5093638809794,-0.160967379122081,27.1526874038391,1.261152045486,-0.00479775685358472,0.0372947896215281,26499.7761730721,100.01556320311
165.5,51.5093696133804,-0.160967492066451,27.1361500190105,1.26323681560543,0.00458642381678444,0.0406108872822031,26549.7807358163,99.9956603160054
166,51.5093752865911,-0.16096729831012,27.1449042756576,1.28080120903136,0.0191349433480226,-0.00230987531729698,26599.8139740595,99.9996820123237
166.5,51.5093808685553,-0.160967256639101,27.1672946820036,1.25370187745522,-0.00291650259734948,-0.0590570203765292,26649.8274287157,100.019739823445
167,51.5093863757344,-0.160967237398731,27.1969595863484,1.24304986089155,0.0201313030082511,-0.0373154178728593,26699.8458998066,100.028612063635
167.5,51.5093919204842,-0.160967257012105,27.2140561435372,1.23199613585291,0.00363172238499839,-0.0354985534934961,26749.8552136651,100.020350824333
168,51.5093974943082,-0.160967061222395,27.2474269862287,1.24694705356499,0.00793149297938375,-0.0609939775773508,26799.8898352123,100.048660441078
168.5,51.5094031823846,-0.160967260157085,27.234934411943,1.24954630060437,-0.00733413524090033,-0.0215812753009573,26849.8678030703,100.018154951851
169,51.5094088330806,-0.160967384916847,27.2329890013207,1.26987417826427,-0.0221359338044498,-0.00218497547769581,26899.8899088647,100.01196186225
169.5,51.5094143644199,-0.160967441417882,27.265747011872,1.25816972378025,-0.0114179032399157,-0.0176408107374839,26949.9110357184,100.017723167272
170,51.5094200310981,-0.160967628222861,27.2600295573939,1.23756118358264,-0.00924919592885349,-0.0206439703135028,26999.9068152199,100.027782269787
170.5,51.5094256156719,-0.160967649477505,27.2810169521254,1.25360023051758,-0.0118249603755107,-0.0362700757789206,27049.8824416491,100.033081963751
171,51.5094311606382,-0.160967718231909,27.2738311996218,1.22438879762443,-0.00513332399138874,0.00206422722969246,27099.8776867617,100.02605661588
171.5,51.509436776937,-0.160967860247199,27.2707355224993,1.22374538521876,-0.0115568546960266,0.0147458156802424,27149.870376269,99.9980708750518
172,51.5094421611954,-0.160967905728332,27.2812633533031,1.2417950246062,-0.00709446797494933,0.00558380267752601,27199.8832298708,100.025964318313
172.5,51.5094478039203,-0.160968026837996,27.2571012561675,1.24529478575061,0.000536163794052789,0.0385548915072708,27249.8750353282,99.9920502784885
173,51.509453368354,-0.16096795052077,27.2629874299746,1.23501363125355,0.0251134907488068,-0.000207941960193136,27299.8976504581,100.018325486346
173.5,51.5094589742827,-0.160967737204093,27.266620562179,1.24117490894976,0.00395732903097077,-0.00577204876225856,27349.9077997426,100.006058711892
174,51.5094645233988,-0.160967583035607,27.2676956246141,1.25511566143572,0.0148096794965484,0.00245009040279365,27399.9063303203,100.020207573094
174.5,51.5094702064062,-0.160967446102123,27.2652318128385,1.26670006483525,0.0190764763996672,0.0066446010354394,27449.8903596632,100.001531275408
175,51.5094759107726,-0.16096737200495,27.2598732900806,1.22839453632008,-0.0107680505917285,0.0119847528186272,27499.8942214924,100.019019981315
175.5,51.5094816600415,-0.160967551419457,27.2283158001956,1.25957974738806,-0.00848676642017559,0.019277209783048,27549.8608766225,99.9992349342576
176,51.5094873129338,-0.16096731545342,27.2518031173386,1.27173806853327,0.0297219187856404,-0.008128779178316,27599.8801356634,100.016585561766
176.5,51.5094930273242,-0.160967262916242,27.2252844409086,1.27317894728347,-0.00276824234056165,0.0132695704431931,27649.8584914061,99.9906177311014
177,51.5094985926839,-0.160967270378407,27.2246002468746,1.23864451802741,0.00622593064759023,0.00563590861474594,27699.8543982766,100.017479185594
177.5,51.5095041494385,-0.16096700367841,27.2568801797461,1.24663644920223,0.0333776726676073,-0.00367268036525359,27749.859769903,100.011155766495
178,51.5095097954083,-0.160966915313409,27.2678059255704,1.26864716928381,0.0293103270467935,-0.0175628622965088,27799.8610114056,100.001626401183
178.5,51.5095153807445,-0.160966741984686,27.2640777295455,1.25564330940352,0.0211789315863045,-0.00939716480814323,27849.8589338423,100.012369618863
179,51.5095210287163,-0.16096657030489,27.2580054430291,1.2448765868492,0.0354314966377159,-0.0206690658179037,27899.8234905579,100.014505901891
179.5,51.509526559909,-0.160966575270182,27.2761655282229,1.21932407216958,0.0204329177059995,-0.0300760740568516,27949.8365935856,100.021866542234
180,51.5095321444276,-0.16096658832004,27.3102533954661,1.23852315498737,-2.34315278131551e-05,-0.0401637674865634,27999.8487276104,100.036448977448
180.5,51.5095376963216,-0.160966435701322,27.3286915523931,1.23772574263288,0.00939616700419817,-0.0262593133167751,28049.8390802871,100.022903430792
181,51.509543260664,-0.160966415022019,27.3212873085868,1.23611046220791,0.00705329221686767,0.0175122102552849,28099.8198967515,100.013551428321
181.5,51.5095488269308,-0.160966410529838,27.2836795288604,1.24155842050886,-0.0102518486750047,0.0252130900093126,28149.801971574,100.011125839019
182,51.5095543790451,-0.160966423492989,27.2683808875736,1.24848169345466,-0.00811260299623696,0.0160905441006113,28199.7738499663,100.015866678864
182.5,51.5095599706059,-0.160966503403873,27.2621365361847,1.23209889051679,-0.0135492438165431,0.0170442160443169,28249.7926424383,100.026738847573
183,51.5095656030767,-0.160966353941987,27.2523534374777,1.25289256985158,0.0161464370335013,0.0160066537048359,28299.7726983396,100.004999280771
183.5,51.5095713067689,-0.160966369581979,27.2419756606687,1.26375089762635,0.00565182919446536,0.000782149650060293,28349.8007373473,100.01979193406
184,51.5095768502256,-0.160966468883427,27.230468693655,1.23035596019492,-0.00569621644253796,0.0396744954299882,28399.7828167728,99.9999716999939
184.5,51.509582380929,-0.160966321415374,27.2105208435096,1.23054503043338,0.00634661159563781,0.0508091974413661,28449.8024534423,100.00446028098
185,51.5095880207489,-0.160966511681476,27.2002208824269,1.26206454473281,-0.019939791402102,0.0168217721055444,28499.7731855706,100.009688092597
185.5,51.5095936900665,-0.16096662975747,27.146377007477,1.2646612516876,-0.0403643261790689,0.0631998378597802,28549.7502703414,99.9800200291163
186,51.5095993993368,-0.160966757868021,27.1226565723773,1.25630041791804,-0.0202944304479667,0.0345766069696779,28599.726569128,100.005454653133
186.5,51.5096051244878,-0.160966890100343,27.0922828752082,1.25118682707911,-0.00598049920530029,0.0240054296386505,28649.7594933069,100.007003001673
187,51.5096105085314,-0.160966939002675,27.1123385720421,1.20434967363128,-0.0194921688284479,-0.0205349981774327,28699.7671232925,100.048363403433
187.5,51.5096162059942,-0.160967012635396,27.103515567258,1.26518401678912,-0.00828230213325097,-0.00942157603824612,28749.7774152914,100.02798846961
188,51.5096218495491,-0.160967130426004,27.0930234096013,1.26070186066864,-0.00161513206264663,-0.00212964445536257,28799.7934941118,100.043303239659
188.5,51.5096268747301,-0.160967089274714,27.0873305867426,1.04884294551554,-0.0108775629110189,0.0449748537848045,28849.782924582,100.016152494011
189,51.5096307799971,-0.16096719387631,27.0843306710012,0.812482787726196,-0.00679130828105157,0.0341424904375212,28899.79918545,99.9959192077862
189.5,51.5096336717494,-0.160967284718136,27.0884066850413,0.559472967658069,-0.0208688352507274,0.0189781950263858,28949.8045135666,99.9902443394019
190,51.5096353647705,-0.160967379063642,27.108509543119,0.293561877128505,-0.0377388892489084,0.0272607813973848,28999.8109929496,99.9835535769184
190.5,51.5096365057234,-0.160967042595839,27.0735240124632,0.267425200232563,0.0364867311818304,0.0347396273240877,29049.7853007114,100.006704873281
191,51.5096374803349,-0.160966312519887,27.0867883046158,0.232303923437962,0.112618380096286,0.0177539133180773,29099.8085926791,99.999094858563
191.5,51.5096383200917,-0.16096512112401,27.0867833141237,0.183831993144242,0.164077426084398,0.0060674164995214,29149.7996480574,100.004256335111
192,51.5096389623386,-0.160963622260283,27.1004670513794,0.149397484762323,0.21758794761805,0.019341938818192,29199.8076676871,100.009825634409
192.5,51.5096395376044,-0.160961993629969,27.1084505948238,0.10878034008816,0.2329380873283,-0.0084625699889269,29249.7817357649,100.006844426083
193,51.5096398344238,-0.160960165983616,27.1254409863614,0.0354434278754186,0.227447986661268,0.00109688398464796,29299.8135365087,100.01846798097
193.5,51.5096397657043,-0.160958387932799,27.1210288247094,-0.0418246145161675,0.231201095287638,0.0227791431509323,29349.7977195159,100.002553873112
194,51.5096392680929,-0.160956776860577,27.1359468931332,-0.129310879101159,0.21520753279847,-0.0140644147341122,29399.7802642684,100.02689320646
194.5,51.5096385164738,-0.160955437558314,27.1628969700541,-0.175662079667017,0.18562437001377,-0.0252231485800132,29449.8146321764,100.03025999391
195,51.5096377375608,-0.160954428897722,27.1577410765458,-0.187531414118052,0.134324741948303,-0.0040111569399965,29499.8167929313,100.005665836647
195.5,51.5096366593357,-0.160953500880793,27.1879244302399,-0.236187192160034,0.105817342782344,0.00287520709976201,29549.8077281195,100.005775519472
196,51.5096356278163,-0.160953129244468,27.1815814818256,-0.239882908305173,0.0209901203835261,0.012879045752249,29599.7860816849,99.9982824651741
196.5,51.5096337849378,-0.160952987510719,27.175482759485,-0.46549810898672,0.0012786115013315,0.0293608378010863,29649.78267779,99.9659585127537
197,51.5096309291855,-0.160953013725654,27.1935388774145,-0.698329697887505,0.00306061287244038,-0.00754158252239095,29699.813836204,99.9938144667804
197.5,51.5096269647026,-0.16095292127661,27.2022120577749,-0.954574977458895,-0.00783482453061646,0.0138214503506152,29749.8179599694,99.9932263396371
198,51.5096218530991,-0.160952941426661,27.2065893001854,-1.22050101649589,-0.00739290456573372,0.0105330491215627,29799.8138127096,100.003764847949
198.5,51.5096162575328,-0.160952995660258,27.1871260462794,-1.25573953140028,0.0172107862361405,0.0452814195391339,29849.8083181309,99.992419499403
