49,51.5095259637029,-0.161033490470879,-1.27038584214731,-0.00916695736351353,180.332768421646
49.5,51.509520212406,-0.161033394719564,-1.28632710498213,0.02901895907959,178.476792721903
50,51.5095143712978,-0.16103323116192,-1.30914197408098,0.0182945002329333,179.52115588829
50.5,51.509508574742,-0.1610330943496,-1.27631832546816,0.0194883936051151,178.791251329654
51,51.5095028248612,-0.161032832239293,-1.2816387278906,0.0482292620230283,177.949990895354
51.5,51.509497075001,-0.161032568568911,-1.27790661354456,0.0284789179571951,178.771853595155
52,51.5094916378592,-0.161032488642051,-1.16222418937175,-0.00106850263937778,180.177022428328
52.5,51.509485975445,-0.161032474842806,-1.32841782653068,0.00400526471996438,179.648717686733
53,51.5094801783436,-0.161032493007767,-1.26303163091245,-0.00709152627007274,180.575343761764
53.5,51.5094747418364,-0.161032662655904,-1.17239657694205,-0.0350813989937965,181.655753203145
54,51.5094688574909,-0.161032954866077,-1.40524913140198,-0.0444192825298586,181.894035195819
54.5,51.5094632431978,-0.161033260818208,-1.1400970910856,-0.0411265639964786,182.001215190326
55,51.5094574927133,-0.16103346442105,-1.37722187771767,-0.0192719029847992,180.530140131646
55.5,51.5094515158575,-0.161033473761621,-1.29686615259807,0.0112854880019936,179.581609189297
56,51.5094459442764,-0.161033324870663,-1.19980810297613,0.0272459123047512,178.507683865939
56.5,51.5094400146529,-0.161033050256223,-1.40318876987455,0.0457506884099572,178.181615430907
57,51.5094341757232,-0.161032735513752,-1.22651475608362,0.0422695893671583,177.965349440111
57.5,51.5094281117464,-0.161032434728976,-1.43531717200494,0.0414116486248219,178.488931414142
58,51.5094221414459,-0.161032012170377,-1.25371969029212,0.0707569770648341,176.453365744544
58.5,51.5094163988417,-0.161031476592142,-1.29470509639904,0.0768935943430429,176.885177873899
59,51.5094105177075,-0.161031059978744,-1.318418345556,0.0445162726918684,178.052680199552
59.5,51.5094045443903,-0.161030721159743,-1.33668998076942,0.0488170036352325,177.893020751019
60,51.5093987493882,-0.161030479176907,-1.25644688144355,0.0229482742689387,179.121750394187
60.5,51.5093927727291,-0.161030377159948,-1.38133420502232,0.00801736833327869,179.657736528045
61,51.5093867512927,-0.161030259197883,-1.31085136847719,0.0222328576678045,178.941497213607
61.5,51.5093809994228,-0.161030178325428,-1.25821791125962,0.00352699294536022,180.053133714938
62,51.5093752021837,-0.161030213003923,-1.31222355442694,-0.0106547764901456,180.374608547697
62.5,51.5093693600507,-0.161030217014538,-1.29140206039078,0.0065116352735178,179.674480503049
63,51.5093635188217,-0.161030310830358,-1.30563510807012,-0.0267034359031505,181.473944313846
63.5,51.5093575884636,-0.161030542361023,-1.32938768535799,-0.035960580082796,181.317230353865
64,51.5093517481259,-0.161030780340314,-1.27870802153504,-0.0310027898002451,181.59585366998
64.5,51.5093462225287,-0.161031022293455,-1.19512394852052,-0.0354112803404184,181.53447125453
65,51.5093404713673,-0.161031195706393,-1.33895908952152,-0.0161463721606229,180.621386868161
65.5,51.5093346293417,-0.161031272510161,-1.27264656206597,-0.00682713492451534,180.3186715727
66,51.5093289219893,-0.161031317131659,-1.26812120936091,-0.0057539499659575,180.240379649428
66.5,51.5093231248665,-0.161031384498671,-1.30524725731131,-0.0118742805314978,180.590566389112
67,51.5093173728446,-0.161031484607125,-1.26219827278915,-0.0153186995244934,180.653887619189
67.5,51.509311845394,-0.161031514600864,-1.20738186803826,0.00364303822896623,179.734128552362
68,51.5093059133056,-0.161031499217226,-1.39881950695619,0.00108119643833073,180.080434250172
68.5,51.5093002508325,-0.161031514474498,-1.16282323491504,-0.00435833224663707,180.112236667147
69,51.5092944089013,-0.161031455907061,-1.39590592445039,0.0168757387058682,179.170893948993
69.5,51.5092887918777,-0.161031334011716,-1.14767012167927,0.0169605133028804,179.277432687719
70,51.5092829051413,-0.161031217847084,-1.42346199502352,0.0155484336084656,179.311579007635
70.5,51.5092769733485,-0.16103111861088,-1.24745154838719,0.0125409177294038,179.492191545821
71,51.5092712220344,-0.161030960249653,-1.30238752820641,0.0286027136974778,178.539082905972
71.5,51.5092654258835,-0.161030785995499,-1.28089312511747,0.0211110058391067,179.31141082223
72,51.5092606180895,-0.161030650279112,-0.922064208555046,0.0172583179522972,178.670279674057
72.5,51.5092572496317,-0.161030469473038,-0.628773194030103,0.0305986796322521,177.492949506673
73,51.5092545557216,-0.161030283106104,-0.578909449409592,0.0225730776053791,177.563232276839
73.5,51.5092531501607,-0.16102989481243,-0.126458129323792,0.0758560667247881,162.874943835048
74,51.5092519759396,-0.161029031029478,-0.355662925278555,0.150797834933065,147.811230052108
74.5,51.5092512161938,-0.161028036052393,-0.0384321569005691,0.129307147036066,133.676078456017
75,51.5092506898801,-0.161026883603328,-0.172191106031766,0.18152210014379,118.721879116467
75.5,51.5092501652146,-0.16102468422757,-0.0779363815437098,0.392100047668905,103.120517743511
76,51.5092500497305,-0.161022836596758,0.0108702097028394,0.161665631333685,88.319318007924
76.5,51.5092502210328,-0.161020997710679,0.0571909693915728,0.320905514524561,74.6993514883753
77,51.509250699376,-0.161019149932657,0.140913728972207,0.211536546673019,60.2379386436011
77.5,51.5092512126283,-0.161018071319361,0.0955131284204343,0.106532486035647,45.1070115128119
78,51.5092521309175,-0.161016939944377,0.28051069015731,0.192489787652161,30.0001002455774
78.5,51.5092533234677,-0.161016140386492,0.254759721216328,0.0539938166816665,15.4064400903476
79,51.5092545590716,-0.161015853119447,0.289071692819294,0.0300140822808121,1.10303777115474
79.5,51.5092559520233,-0.161015815875754,0.324574741614783,-0.0122184363981019,0.808675164771017
80,51.5092584236178,-0.161015789659406,0.70775093766476,0.0147413074775787,-0.0502112820382351
80.5,51.5092618840069,-0.161015803815169,0.813568239461667,-0.0136604007478257,-0.242307425623199
81,51.5092664229417,-0.16101583366522,1.14748776103325,0.00251613977658851,-0.227949141612002
81.5,51.5092718606997,-0.161015852453349,1.25375037041682,-0.00619625822973766,-0.019114670998969
82,51.5092777927356,-0.161015817597914,1.3663417035991,0.0125650467376104,0.439270966538736
82.5,51.5092835000104,-0.161015752171676,1.20250528482892,0.00664840476446523,0.380441956019729
83,51.5092893419045,-0.161015786379307,1.36811445872219,-0.0127286322495361,-0.799151979733309
83.5,51.5092949588426,-0.161015918121933,1.16709181574997,-0.0221879456022281,-0.877880961058969
84,51.5093006209913,-0.161015989556015,1.32490992111924,-0.00133052736921042,-0.0242323329992558
84.5,51.5093065980491,-0.161016000760288,1.33356087786344,-0.00171341082484749,-0.109809955896933
85,51.5093124852185,-0.161016020915106,1.29350224989185,-0.00355817682090013,-0.134993434051025
85.5,51.5093182825046,-0.16101604287514,1.28754229855239,-0.0026929632506864,-0.135871741917266
86,51.5093239449573,-0.16101607095142,1.24070957894153,-0.00474235736408725,-0.218679674479753
86.5,51.5093296972916,-0.161016078642935,1.30749286047029,0.00150406112797708,0.123067483990828
87,51.5093355386243,-0.161016184981966,1.29441082605133,-0.0261542625954337,-1.42475758042728
87.5,51.5093413343194,-0.161016403355478,1.28630449363107,-0.0332392657205648,-1.26900858817388
88,51.5093470859599,-0.161016520754125,1.2753139949273,-0.00444455902686704,-0.190455091192845
88.5,51.5093530179156,-0.161016488588508,1.35121687553842,0.0107039102042487,0.578192492484914
89,51.5093587701202,-0.161016429474144,1.23008872225534,0.00646125253134759,0.156656409192124
89.5,51.5093645673587,-0.161016388727866,1.33191381087949,0.00509531106650812,0.345928258558024
90,51.5093704537653,-0.161016255731859,1.29436669571193,0.0278270803353851,1.26956356901297
90.5,51.5093762946748,-0.161016055889706,1.30343907131369,0.0276939139086629,1.17660162485737
91,51.5093821362331,-0.161015927722661,1.29733377667743,0.0108681704198684,0.392191251711083
91.5,51.5093879784029,-0.161015903716866,1.30183884083183,-0.00194113735773622,-0.0983681204648227
92,51.5093936404014,-0.161015994930229,1.2305301795906,-0.0201721689158752,-1.05354323540868
92.5,51.509399616599,-0.161016157397578,1.39930130850726,-0.0242299850619626,-0.890224645143282
93,51.5094053229605,-0.161016330863402,1.17908806152211,-0.0239857044466833,-1.28321418477018
93.5,51.5094114336249,-0.161016524924041,1.48617680318188,-0.0290181109448868,-0.987366723452613
94,51.5094174550714,-0.161016566781828,1.2374654151982,0.0104321288245626,0.490296843110221
94.5,51.5094233415901,-0.161016434698151,1.36052294830857,0.0238759152762447,1.11408203148206
95,51.5094291372159,-0.161016214777687,1.23999979699775,0.035199166961554,1.59878673439046
95.5,51.5094348434818,-0.161016061570998,1.29056296850827,0.0115250748202949,0.320896932700585
96,51.5094405058385,-0.161016070293711,1.23855881577559,-0.0101265513143837,-0.431050534399192
96.5,51.5094463929282,-0.161016117939747,1.3599736192996,-0.00415827456916929,-0.14766733585589
97,51.5094523694737,-0.161016041979587,1.30882253566191,0.0208412073084135,1.05647282280257
97.5,51.5094580305996,-0.161015845596799,1.22531155630602,0.0317673564891602,1.42367257088729
98,51.5094637357499,-0.161015589243038,1.30042277709651,0.0382752063625765,1.7885314898078
98.5,51.5094693502996,-0.161015295773436,1.21357256862523,0.0424809045338029,1.94774065978111
99,51.5094752339793,-0.16101497039486,1.37617407654292,0.0470690244254322,2.00512277290549
99.5,51.509480983608,-0.161014689301599,1.21164425895826,0.0334037778478494,1.48965927513408
100,51.5094867799297,-0.161014565260305,1.34447816431132,0.00589731261311876,0.0404838961942933
100.5,51.5094922177077,-0.161014565480762,1.11586473341589,-0.00418015782613824,-0.0433828905496356
101,51.5094981497441,-0.161014605245939,1.46286188646555,-0.00646046026503192,-0.435953662089657
101.5,51.5095039469573,-0.161014631989339,1.16896305958523,-0.00179045705113585,0.106085761272896
102,51.5095094745599,-0.161014596428875,1.2727041190489,0.00964736591537593,0.353929374389623
102.5,51.5095154514152,-0.16101461499127,1.37002842008162,-0.011134808015731,-0.57600684789748
103,51.5095213384371,-0.161014675920206,1.26791927299929,-0.00658790384181173,-0.164050981293189
103.5,51.5095267305231,-0.161014789662394,1.15217161993898,-0.0222372965919239,-1.34423393308186
104,51.509532345804,-0.161015041692049,1.3176250435547,-0.0439254536082415,-1.8643269326559
104.5,51.5095377351581,-0.161015351049215,1.11634419354675,-0.0422758850639704,-2.23848317717585
105,51.5095434840215,-0.161015669830444,1.39323573972323,-0.0456551221308193,-1.72503679269221
105.5,51.5095490087324,-0.161015958329432,1.11461937493225,-0.0361415312166586,-2.00767602434346
106,51.5095548929877,-0.161016253725078,1.44565910890963,-0.0444289900919008,-1.58083267907738
106.5,51.5095607328685,-0.161016519784672,1.19714531547014,-0.0317029940995103,-1.67604427516147
107,51.5095663491122,-0.161016688517412,1.2865076621146,-0.0176372119159625,-0.472013016782913
107.5,51.5095722807301,-0.161016806158878,1.34325360424286,-0.0154231773257404,-0.946091849155805
108,51.5095777625728,-0.16101696286273,1.13339077567679,-0.0261936595204866,-1.09776393506882
108.5,51.5095835113766,-0.161017262676913,1.38128063380842,-0.0524354517449269,-2.63013896192318
109,51.5095894360008,-0.161017738842682,1.27426697608774,-0.0756939018815892,-3.11204024302473
109.5,51.5095954956784,-0.161018211299021,1.40026449634991,-0.0585373626014827,-2.45869965979918
110,51.5096013775404,-0.16101861229282,1.24480221611516,-0.0536782295356082,-2.413263797787
110.5,51.5096069013205,-0.161018941174784,1.21817084232802,-0.0400576511936981,-1.84219992520774
111,51.5096117517854,-0.161019217437971,0.982111481609802,-0.0371714151399436,-2.22878763270045
111.5,51.5096151640641,-0.161019452724463,0.603316803052595,-0.0295192503065926,-2.69872280990311
112,51.5096174986934,-0.161019617235929,0.460820476747194,-0.0181693597946786,-2.33676333222125
112.5,51.5096191401641,-0.161019376598018,0.298360305385482,0.0695209874975195,12.7903811913947
113,51.5096201809127,-0.161018745551381,0.18484155571013,0.100293488237056,28.6589464390692
113.5,51.5096209660984,-0.161017808419197,0.167630514210632,0.151004043853371,44.6958763739869
114,51.5096215784736,-0.161016496657784,0.114307580273946,0.203937653666727,61.7021630172385
114.5,51.5096221724811,-0.161014030260693,0.144685526958377,0.439435168210327,76.0889594864905
115,51.5096222964466,-0.161012256369178,-0.0543862764708243,0.111121390532226,91.1310554569047
115.5,51.5096221295219,-0.161010417787274,-0.0250738046054717,0.356211165296599,105.42525175807
116,51.5096217199477,-0.16100883303386,-0.13738180537986,0.124732265584838,119.570675950995
116.5,51.5096211590075,-0.161007631805629,-0.116024906769083,0.196236611918096,134.047529919669
117,51.5096202159627,-0.161006435448935,-0.275517000883551,0.145033652290098,149.220556312927
117.5,51.5096191939303,-0.161005723367913,-0.193751920763403,0.0665627458033451,163.783973372539
118,51.5096180487998,-0.161005446929187,-0.297553002481379,0.0186592765230285,179.083020052742
118.5,51.5096165209635,-0.161005415315461,-0.369661958435898,-0.00559909166015068,179.437471091629
119,51.5096142740902,-0.161005375006114,-0.591182566253307,0.0134343624292717,179.279749741217
119.5,51.5096106798713,-0.161005249445491,-0.945791327752799,0.0202344626750512,178.222649340093
120,51.5096056942211,-0.16100498568931,-1.22391500011593,0.0480953849479522,177.995833321178
120.5,51.5096001687749,-0.161004744646554,-1.23342218402413,0.0232312539082413,178.885546552298
121,51.5095942825257,-0.161004577469452,-1.36325147947605,0.023200199504569,179.083800369548
121.5,51.5095886205002,-0.161004468100991,-1.18755177440677,0.00957623814191754,179.53504484602
122,51.5095831378834,-0.161004419241912,-1.24267492567139,0.00482979888977018,179.827725380592
122.5,51.5095772059633,-0.161004458626468,-1.37405093777666,-0.0126775686733572,180.647031618037
123,51.5095714101941,-0.16100465271481,-1.23058463719854,-0.0369401879382737,181.747212504186
123.5,51.50956552496,-0.161004890160253,-1.36485375689192,-0.030190789973694,181.137162254557
124,51.5095596849367,-0.16100514007046,-1.25376304823832,-0.0378576798754521,181.922049950913
124.5,51.509553890977,-0.161005455458025,-1.3141016670213,-0.0479467781765502,181.968809872832
125,51.5095480069177,-0.161005762229805,-1.3059474468994,-0.0388506650800574,181.757926774563
125.5,51.5095421220542,-0.161006025730221,-1.31195960444574,-0.03500375636923,181.442998106971
126,51.5095362807753,-0.161006167123691,-1.29126391689092,-0.00887327592583142,180.287742534783
126.5,51.5095304851969,-0.161006032005147,-1.28846336880376,0.0381060073954089,178.045274381159
127,51.5095246920243,-0.161005682910018,-1.28951369564478,0.0557296636243385,177.647808988322
127.5,51.509518767358,-0.161005213131048,-1.33851980656024,0.0718805267885652,176.686936637739
128,51.5095130669944,-0.161004765746938,-1.21936642614324,0.0552886306844329,177.70548997355
128.5,51.5095072287263,-0.161004421873474,-1.35494021478427,0.0424692847433016,178.084694461941
129,51.5095010743555,-0.161004149290772,-1.37961372331712,0.0346146521172845,178.749034929993
129.5,51.50949523281,-0.161004049762072,-1.24400684765641,-0.000736502256943754,180.032682007784
130,51.5094896602742,-0.161004082551319,-1.23717085987478,-0.0072243525031317,180.388064638917
130.5,51.5094838181271,-0.161004134746804,-1.34394446787759,-0.00726370318785846,180.250787066144
131,51.5094780658268,-0.161004177193935,-1.23521574767698,-0.0049350587454251,180.276865282618
131.5,51.5094724486556,-0.16100426861791,-1.26020927694973,-0.0181261033144098,180.886916950388
132,51.509466741949,-0.161004413318816,-1.27658317363864,-0.0214684046743661,180.926066091979
132.5,51.5094609901892,-0.161004545590728,-1.28216418399101,-0.01619493134596,180.718235227099
133,51.509454788693,-0.161004627761815,-1.44838352279673,-0.00806005437843471,180.229216375628
133.5,51.5094490365328,-0.161004697515171,-1.16205540033988,-0.0108232617519853,180.637885820037
134,51.5094433294331,-0.161004794465203,-1.34543962019856,-0.015308802486106,180.576790942861
134.5,51.5094374424558,-0.161004812826626,-1.2851146192765,0.00638194156274239,179.646236329201
135,51.5094316002742,-0.161004775460161,-1.31039689798777,0.00435300896605035,179.896413072639
135.5,51.5094258481307,-0.161004823257338,-1.25863971419044,-0.0143296494215062,180.697760462942
136,51.5094201416446,-0.161004981920134,-1.27759847175226,-0.0274216676845301,181.29019882247
136.5,51.5094144798867,-0.161005075415642,-1.24740759220421,-0.00287449097146202,179.89058080576
137,51.5094085028519,-0.161005047550788,-1.38780398892008,0.0085896561875808,179.776058356142
137.5,51.5094026607639,-0.161004984781646,-1.23847890051522,0.00880392985567752,179.455667040953
138,51.5093967737878,-0.161004906624327,-1.35998670310049,0.0122863278812501,179.595013494247
138.5,51.5093910217331,-0.161004815128114,-1.22389323884145,0.0129973053921253,179.267592729106
139,51.5093853595963,-0.161004716639209,-1.28514457919407,0.014150252991513,179.488651967542
139.5,51.5093794278094,-0.161004616624294,-1.34427174192572,0.0137034086118567,179.30573394962
140,51.5093734061114,-0.161004522033312,-1.33689424429188,0.0127358796739113,179.571053315755
140.5,51.5093676987971,-0.161004507649058,-1.22313360540304,-0.00551970256200549,180.248727758783
141,51.509361946709,-0.161004467345817,-1.31970307493061,0.0133774018871447,179.250250056166
141.5,51.5093560599976,-0.161004348073818,-1.30302965562063,0.0187900658033405,179.301018315595
142,51.5093504884001,-0.161004186920397,-1.19549993455917,0.0248873479420614,178.630946001174
142.5,51.5093450522949,-0.161003970846902,-1.21951676997566,0.0335831835559829,178.527407515958
143,51.5093391663436,-0.161003787047719,-1.37287254037881,0.0198777261323909,179.239958957368
143.5,51.5093333694651,-0.161003775504763,-1.23182903784797,-0.0111896833422048,180.617654754508
144,51.5093277973636,-0.161003893070357,-1.24553099728631,-0.0199186874304256,180.89097173369
144.5,51.5093219105437,-0.161003956324578,-1.35499112343343,-0.000988137447306773,179.877358476829
145,51.509316248735,-0.161003848223388,-1.19325191120185,0.0262090873283217,178.757428421687
145.5,51.5093104076143,-0.161003665960066,-1.37429940304685,0.024677079107556,179.011600226765
146,51.5093047455603,-0.161003596741553,-1.17982893249559,-0.000934853757500805,180.114250392349
146.5,51.5092991280262,-0.161003602099559,-1.29911729175367,-0.000610365231033286,179.953952570449
147,51.5092934655502,-0.161003606060789,-1.23261604434887,-0.000507797060583402,180.096070413922
147.5,51.5092876235236,-0.161003670247649,-1.34708718910808,-0.0147959225864608,180.689566329215
148,51.5092818268037,-0.161003800572799,-1.24981882549842,-0.0204062562325719,180.917979877387
148.5,51.5092759849712,-0.161003898418885,-1.33497183766509,-0.00881230535473907,180.279655577576
149,51.5092704124541,-0.161003946951804,-1.17348825977634,-0.00528764059899307,180.343113258992
149.5,51.5092647950881,-0.16100401623228,-1.30349219110708,-0.0126523942813652,180.538779494143
150,51.5092602113373,-0.161004077559734,-0.821494071779391,-0.00561974707429581,180.417907980214
150.5,51.5092567959516,-0.161004114683263,-0.716924262606449,-0.00482923381740259,180.359321250505
151,51.5092546388381,-0.16100412774393,-0.314144656071691,0.000297476308167986,180.073627604921
151.5,51.509252871648,-0.161003758023293,-0.448590414374847,0.0870648050994417,165.050330090902
152,51.5092517566855,-0.161003030623214,-0.107754044520701,0.110758377634351,150.646666669049
152.5,51.5092507874303,-0.161001885412081,-0.291221462337982,0.192797729266915,136.551020850043
153,51.5092500757619,-0.161000509136946,-0.0653544882997166,0.189913150046066,122.743648899937
